Timestamp,LTP,BidQty,AskQty
2025-06-06 12:29:32.234516,916.55,450,240
2025-06-06 12:29:32.417721,758.45,270,330
2025-06-06 12:29:32.444288,808.2,450,450
2025-06-06 12:29:32.828414,917.05,450,240
2025-06-06 12:29:33.239050,809.95,450,450
2025-06-06 12:29:33.443420,809.95,510,360
2025-06-06 12:29:33.446472,917.6,270,420
2025-06-06 12:29:33.670964,760.0,480,330
2025-06-06 12:29:33.741629,760.0,480,330
2025-06-06 12:29:33.829630,918.0,270,420
2025-06-06 12:29:34.239992,810.0,510,360
2025-06-06 12:29:34.639634,764.2,480,330
2025-06-06 12:29:34.639906,814.45,330,330
2025-06-06 12:29:34.640451,920.35,390,480
2025-06-06 12:29:34.819185,764.2,780,210
2025-06-06 12:29:34.828581,921.3,390,480
2025-06-06 12:29:35.239889,814.45,330,330
2025-06-06 12:29:35.386796,764.3,780,210
2025-06-06 12:29:35.830433,918.05,390,480
2025-06-06 12:29:35.839148,812.6,420,570
2025-06-06 12:29:35.839755,918.05,240,420
2025-06-06 12:29:36.084416,760.2,780,210
2025-06-06 12:29:36.218394,760.2,360,330
2025-06-06 12:29:36.240975,810.2,420,570
2025-06-06 12:29:36.830186,918.45,240,420
2025-06-06 12:29:37.043625,918.45,240,330
2025-06-06 12:29:37.086788,763.5,360,330
2025-06-06 12:29:37.238871,813.0,570,330
2025-06-06 12:29:37.239716,813.0,570,330
2025-06-06 12:29:37.418898,763.5,270,210
2025-06-06 12:29:37.830635,920.0,240,330
2025-06-06 12:29:38.240713,813.65,570,330
2025-06-06 12:29:38.283477,764.1,270,210
2025-06-06 12:29:38.453975,922.55,180,180
2025-06-06 12:29:38.454177,812.8,180,480
2025-06-06 12:29:38.619165,764.1,240,240
2025-06-06 12:29:38.831234,920.95,180,180
2025-06-06 12:29:39.247289,813.85,180,480
2025-06-06 12:29:39.644257,813.8,180,360
2025-06-06 12:29:39.644972,921.0,630,390
2025-06-06 12:29:39.821947,764.1,240,240
2025-06-06 12:29:39.830814,921.0,630,390
2025-06-06 12:29:40.243563,813.8,180,360
2025-06-06 12:29:40.705009,763.45,240,240
2025-06-06 12:29:40.877591,921.4,630,390
2025-06-06 12:29:40.887712,921.4,360,180
2025-06-06 12:29:40.888240,813.8,480,240
2025-06-06 12:29:41.024344,763.45,330,210
2025-06-06 12:29:41.263982,812.25,480,240
2025-06-06 12:29:41.833356,921.95,360,180
2025-06-06 12:29:42.051832,920.6,240,300
2025-06-06 12:29:42.052790,813.6,420,240
2025-06-06 12:29:42.247162,763.9,210,360
2025-06-06 12:29:42.247376,813.6,420,240
2025-06-06 12:29:42.286621,763.9,210,360
2025-06-06 12:29:42.832859,920.0,240,300
2025-06-06 12:29:43.088796,762.55,210,360
2025-06-06 12:29:43.266403,813.3,420,240
2025-06-06 12:29:43.266800,813.3,450,210
2025-06-06 12:29:43.267088,919.85,360,210
2025-06-06 12:29:43.427688,762.55,690,270
2025-06-06 12:29:43.832927,920.0,360,210
2025-06-06 12:29:44.099511,762.35,690,270
2025-06-06 12:29:44.245502,813.8,450,210
2025-06-06 12:29:44.664598,762.35,390,210
2025-06-06 12:29:44.692886,813.8,330,390
2025-06-06 12:29:44.693475,922.0,480,870
2025-06-06 12:29:44.847491,922.0,480,870
2025-06-06 12:29:45.090155,765.0,390,210
2025-06-06 12:29:45.247071,817.2,330,390
2025-06-06 12:29:45.833576,921.9,480,870
2025-06-06 12:29:45.851103,817.2,240,330
2025-06-06 12:29:45.851576,921.9,300,480
2025-06-06 12:29:46.030109,765.0,270,270
2025-06-06 12:29:46.297924,765.0,270,270
2025-06-06 12:29:46.841156,921.95,300,480
2025-06-06 12:29:47.059063,817.2,240,240
2025-06-06 12:29:47.059637,922.1,420,510
2025-06-06 12:29:47.237659,765.0,510,180
2025-06-06 12:29:47.836560,923.8,420,510
2025-06-06 12:29:48.246904,817.4,240,240
2025-06-06 12:29:48.257097,817.4,390,630
2025-06-06 12:29:48.258559,924.5,510,510
2025-06-06 12:29:48.433653,765.0,270,180
2025-06-06 12:29:48.836402,924.5,510,510
2025-06-06 12:29:49.247805,817.9,390,630
2025-06-06 12:29:49.465782,817.9,330,420
2025-06-06 12:29:49.467876,924.1,360,600
2025-06-06 12:29:49.635121,765.0,360,240
2025-06-06 12:29:49.836967,923.3,360,600
2025-06-06 12:29:50.650100,815.95,330,420
2025-06-06 12:29:50.660372,815.95,300,420
2025-06-06 12:29:50.661256,924.5,420,330
2025-06-06 12:29:50.837485,923.4,420,330
2025-06-06 12:29:50.837785,765.0,240,390
2025-06-06 12:29:50.889015,765.6,240,390
2025-06-06 12:29:51.094054,762.35,240,390
2025-06-06 12:29:51.248205,815.0,300,420
2025-06-06 12:29:51.838167,922.15,420,330
2025-06-06 12:29:52.040753,762.35,270,240
2025-06-06 12:29:52.059759,815.0,420,240
2025-06-06 12:29:52.062085,920.6,900,510
2025-06-06 12:29:52.449393,815.55,420,240
2025-06-06 12:29:52.838887,922.7,900,510
2025-06-06 12:29:53.242624,762.35,300,240
2025-06-06 12:29:53.248514,813.35,420,240
2025-06-06 12:29:53.260298,813.35,390,240
2025-06-06 12:29:53.262921,920.25,690,450
2025-06-06 12:29:53.851262,922.0,690,450
2025-06-06 12:29:54.251310,813.8,390,240
2025-06-06 12:29:54.444809,759.55,180,300
2025-06-06 12:29:54.470920,810.0,540,330
2025-06-06 12:29:54.476395,916.7,390,270
2025-06-06 12:29:54.504888,759.55,180,300
2025-06-06 12:29:54.841833,915.95,390,270
2025-06-06 12:29:55.252052,806.8,540,330
2025-06-06 12:29:55.669399,807.75,390,510
2025-06-06 12:29:55.669997,916.35,390,540
2025-06-06 12:29:55.844095,916.35,390,540
2025-06-06 12:29:55.845323,759.55,240,510
2025-06-06 12:29:56.251563,807.75,390,510
2025-06-06 12:29:56.842608,917.1,390,540
2025-06-06 12:29:56.869485,807.75,420,240
2025-06-06 12:29:56.871338,917.1,270,450
2025-06-06 12:29:57.047450,759.55,330,510
2025-06-06 12:29:57.275558,808.75,420,240
2025-06-06 12:29:57.506510,760.0,330,510
2025-06-06 12:29:57.843497,919.05,270,450
2025-06-06 12:29:58.069888,808.75,510,270
2025-06-06 12:29:58.249390,760.0,270,360
2025-06-06 12:29:58.251549,811.3,510,270
2025-06-06 12:29:58.269015,919.05,330,390
2025-06-06 12:29:59.047064,918.7,330,390
2025-06-06 12:29:59.253995,809.15,510,270
2025-06-06 12:29:59.273253,809.15,360,330
2025-06-06 12:29:59.458158,760.0,330,360
2025-06-06 12:29:59.486421,918.7,270,300
2025-06-06 12:30:00.096677,760.25,330,360
2025-06-06 12:30:00.423726,918.7,270,300
2025-06-06 12:30:00.425492,809.15,360,330
2025-06-06 12:30:00.466241,760.25,330,360
2025-06-06 12:30:00.483985,812.6,180,390
2025-06-06 12:30:00.647919,919.9,270,300
2025-06-06 12:30:00.653944,812.6,180,390
2025-06-06 12:30:00.657554,760.25,300,240
2025-06-06 12:30:00.679823,919.9,390,930
2025-06-06 12:30:01.674618,810.5,300,240
2025-06-06 12:30:01.855794,810.5,300,240
2025-06-06 12:30:01.856249,760.25,390,240
2025-06-06 12:30:01.877418,919.95,270,1020
2025-06-06 12:30:02.046056,918.2,270,1020
2025-06-06 12:30:02.272197,813.4,300,240
2025-06-06 12:30:02.711903,761.55,390,240
2025-06-06 12:30:02.846826,923.95,270,1020
2025-06-06 12:30:02.879368,814.0,270,480
2025-06-06 12:30:03.059973,762.55,360,360
2025-06-06 12:30:03.079929,923.55,300,510
2025-06-06 12:30:03.105745,762.55,360,360
2025-06-06 12:30:03.258727,814.0,270,480
2025-06-06 12:30:03.847683,923.05,300,510
2025-06-06 12:30:04.258209,815.9,270,480
2025-06-06 12:30:04.259158,762.55,300,360
2025-06-06 12:30:04.274386,815.9,330,480
2025-06-06 12:30:04.491118,922.0,570,720
2025-06-06 12:30:04.701018,765.65,300,360
2025-06-06 12:30:04.847939,922.0,570,720
2025-06-06 12:30:05.259181,814.4,330,480
2025-06-06 12:30:05.529279,814.4,270,360
2025-06-06 12:30:05.666640,765.65,240,300
2025-06-06 12:30:05.697371,922.0,300,480
2025-06-06 12:30:05.848084,922.0,300,480
2025-06-06 12:30:06.678240,814.4,300,150
2025-06-06 12:30:06.849113,922.0,300,480
2025-06-06 12:30:06.861773,765.65,240,210
2025-06-06 12:30:06.883004,922.0,930,450
2025-06-06 12:30:07.060734,816.45,300,150
2025-06-06 12:30:07.462675,816.3,300,150
2025-06-06 12:30:07.856038,923.9,930,450
2025-06-06 12:30:07.879422,816.3,240,210
2025-06-06 12:30:07.902088,766.0,240,210
2025-06-06 12:30:08.063562,766.0,480,300
2025-06-06 12:30:08.086730,924.0,960,360
2025-06-06 12:30:08.849450,923.85,960,360
2025-06-06 12:30:09.081872,816.3,180,180
2025-06-06 12:30:09.266136,766.0,300,270
2025-06-06 12:30:09.497615,923.9,480,480
2025-06-06 12:30:09.849597,925.7,480,480
2025-06-06 12:30:09.860180,816.9,180,180
2025-06-06 12:30:10.267161,818.0,180,180
2025-06-06 12:30:10.290702,818.0,180,300
2025-06-06 12:30:10.673463,766.0,210,360
2025-06-06 12:30:10.688309,923.9,600,210
2025-06-06 12:30:10.850219,923.0,600,210
2025-06-06 12:30:11.500597,818.0,180,330
2025-06-06 12:30:11.671019,766.0,240,360
2025-06-06 12:30:11.851394,925.8,600,210
2025-06-06 12:30:11.861182,815.65,180,330
2025-06-06 12:30:11.890858,925.8,210,240
2025-06-06 12:30:12.261849,817.75,180,330
2025-06-06 12:30:12.704062,767.85,240,360
2025-06-06 12:30:12.854966,923.0,210,240
2025-06-06 12:30:12.884476,816.05,210,420
2025-06-06 12:30:13.070134,766.5,240,270
2025-06-06 12:30:13.093439,923.0,360,450
2025-06-06 12:30:13.102893,766.5,240,270
2025-06-06 12:30:13.261550,816.05,210,420
2025-06-06 12:30:13.851213,925.05,360,450
2025-06-06 12:30:14.088438,816.05,330,330
2025-06-06 12:30:14.102925,764.55,240,270
2025-06-06 12:30:14.271060,764.55,300,360
2025-06-06 12:30:14.502503,925.05,240,360
2025-06-06 12:30:14.661865,817.6,330,330
2025-06-06 12:30:14.852118,925.1,240,360
2025-06-06 12:30:15.262606,817.15,330,330
2025-06-06 12:30:15.292767,817.15,300,540
2025-06-06 12:30:15.485780,764.55,240,360
2025-06-06 12:30:15.695969,924.2,300,150
2025-06-06 12:30:15.853601,924.5,300,150
2025-06-06 12:30:15.903980,766.75,240,360
2025-06-06 12:30:16.679269,817.15,330,330
2025-06-06 12:30:16.679820,766.75,270,210
2025-06-06 12:30:16.853625,922.1,300,150
2025-06-06 12:30:16.898399,922.1,240,330
2025-06-06 12:30:17.469498,817.7,330,330
2025-06-06 12:30:17.693197,817.8,450,240
2025-06-06 12:30:17.856236,925.0,240,330
2025-06-06 12:30:17.881612,766.75,330,210
2025-06-06 12:30:18.102171,923.9,210,540
2025-06-06 12:30:18.104680,767.0,330,210
2025-06-06 12:30:18.264823,817.8,450,240
2025-06-06 12:30:18.855485,923.9,210,540
2025-06-06 12:30:18.895841,817.9,420,300
2025-06-06 12:30:19.105613,767.55,330,210
2025-06-06 12:30:19.264952,817.9,420,300
2025-06-06 12:30:19.279649,767.55,240,210
2025-06-06 12:30:19.303377,923.9,300,510
2025-06-06 12:30:19.856687,925.7,300,510
2025-06-06 12:30:20.098593,817.9,390,450
2025-06-06 12:30:20.266484,818.45,390,450
2025-06-06 12:30:20.494269,767.55,300,330
2025-06-06 12:30:20.727026,925.7,270,780
2025-06-06 12:30:20.858294,925.7,270,780
2025-06-06 12:30:21.267895,818.7,390,450
2025-06-06 12:30:21.686097,818.7,360,360
2025-06-06 12:30:21.686654,767.55,330,330
2025-06-06 12:30:21.857812,923.7,270,780
2025-06-06 12:30:21.910093,923.7,390,780
2025-06-06 12:30:22.124633,766.2,330,330
2025-06-06 12:30:22.515191,818.7,300,300
2025-06-06 12:30:22.666608,817.0,300,300
2025-06-06 12:30:22.861734,925.7,390,780
2025-06-06 12:30:22.887353,766.25,300,270
2025-06-06 12:30:23.107063,925.7,600,960
2025-06-06 12:30:23.110792,766.25,300,270
2025-06-06 12:30:23.479887,818.25,300,300
2025-06-06 12:30:23.859053,924.0,600,960
2025-06-06 12:30:23.902139,818.15,330,270
2025-06-06 12:30:24.090983,766.25,270,330
2025-06-06 12:30:24.268511,818.45,330,270
2025-06-06 12:30:24.307802,926.0,390,330
2025-06-06 12:30:24.309161,768.0,270,330
2025-06-06 12:30:24.860841,924.55,390,330
2025-06-06 12:30:25.106133,819.4,240,450
2025-06-06 12:30:25.112670,766.6,270,330
2025-06-06 12:30:25.268820,819.4,240,450
2025-06-06 12:30:25.291612,766.6,240,360
2025-06-06 12:30:25.516295,923.95,330,330
2025-06-06 12:30:25.861383,926.0,330,330
2025-06-06 12:30:26.396357,818.2,240,450
2025-06-06 12:30:26.397065,818.2,270,240
2025-06-06 12:30:26.695075,766.6,390,270
2025-06-06 12:30:26.722978,927.85,240,240
2025-06-06 12:30:26.862651,927.85,240,240
2025-06-06 12:30:27.271871,819.9,270,240
2025-06-06 12:30:27.520781,819.95,450,390
2025-06-06 12:30:27.862519,928.0,240,240
2025-06-06 12:30:27.893200,766.6,270,270
2025-06-06 12:30:27.916747,928.0,510,330
2025-06-06 12:30:28.116372,769.3,270,270
2025-06-06 12:30:28.270412,819.95,450,390
2025-06-06 12:30:28.715983,819.95,450,480
2025-06-06 12:30:28.863376,928.4,510,330
2025-06-06 12:30:29.095735,769.3,300,360
2025-06-06 12:30:29.117988,926.3,390,390
2025-06-06 12:30:29.270927,820.65,450,480
2025-06-06 12:30:29.899471,928.4,390,390
2025-06-06 12:30:30.113090,820.65,510,360
2025-06-06 12:30:30.298068,769.3,150,300
2025-06-06 12:30:30.423514,928.4,390,390
2025-06-06 12:30:30.425234,820.65,510,360
2025-06-06 12:30:30.455508,769.3,150,300
2025-06-06 12:30:30.488463,821.7,510,360
2025-06-06 12:30:30.582550,927.95,330,420
2025-06-06 12:30:30.864217,926.1,330,420
2025-06-06 12:30:30.914853,769.6,150,300
2025-06-06 12:30:31.117174,770.0,150,300
2025-06-06 12:30:31.311560,821.7,420,330
2025-06-06 12:30:31.482585,822.5,420,330
2025-06-06 12:30:31.514728,770.0,330,300
2025-06-06 12:30:31.727131,929.0,330,1080
2025-06-06 12:30:31.865070,929.0,330,1080
2025-06-06 12:30:32.274932,821.6,420,330
2025-06-06 12:30:32.528709,821.6,390,300
2025-06-06 12:30:32.702740,770.0,360,300
2025-06-06 12:30:32.867945,929.95,330,1080
2025-06-06 12:30:32.921458,929.95,540,1050
2025-06-06 12:30:33.271770,821.65,390,300
2025-06-06 12:30:33.314835,770.4,360,300
2025-06-06 12:30:33.725023,822.9,300,180
2025-06-06 12:30:33.866638,930.0,540,1050
2025-06-06 12:30:33.904926,770.4,270,270
2025-06-06 12:30:34.123524,930.0,450,510
2025-06-06 12:30:34.273536,821.7,300,180
2025-06-06 12:30:34.315747,771.5,270,270
2025-06-06 12:30:34.867529,930.0,450,510
2025-06-06 12:30:34.919268,822.25,360,240
2025-06-06 12:30:35.107445,773.15,270,390
2025-06-06 12:30:35.116593,773.15,270,390
2025-06-06 12:30:35.275905,822.25,360,240
2025-06-06 12:30:35.326470,929.05,420,420
2025-06-06 12:30:35.873410,929.35,420,420
2025-06-06 12:30:36.118877,773.05,270,390
2025-06-06 12:30:36.310136,771.75,450,360
2025-06-06 12:30:36.317995,822.25,270,570
2025-06-06 12:30:36.677562,824.6,270,570
2025-06-06 12:30:36.732010,929.35,240,540
2025-06-06 12:30:36.868371,929.4,240,540
2025-06-06 12:30:37.120323,771.75,450,360
2025-06-06 12:30:37.277660,824.1,270,570
2025-06-06 12:30:37.591426,771.75,240,360
2025-06-06 12:30:37.591665,824.1,510,390
2025-06-06 12:30:37.869896,928.8,240,540
2025-06-06 12:30:37.926315,928.8,240,150
2025-06-06 12:30:38.119551,770.4,240,360
2025-06-06 12:30:38.280191,820.9,510,390
2025-06-06 12:30:38.716421,770.4,360,330
2025-06-06 12:30:38.729392,821.85,510,270
2025-06-06 12:30:38.876572,929.45,240,150
2025-06-06 12:30:39.128827,929.45,450,360
2025-06-06 12:30:39.281237,821.85,510,270
2025-06-06 12:30:39.926291,822.15,300,300
2025-06-06 12:30:40.069747,931.9,450,360
2025-06-06 12:30:40.114825,770.4,360,210
2025-06-06 12:30:40.293988,821.85,300,300
2025-06-06 12:30:40.332697,931.9,330,300
2025-06-06 12:30:40.869906,931.65,330,300
2025-06-06 12:30:41.279285,823.75,300,300
2025-06-06 12:30:41.313897,770.4,240,450
2025-06-06 12:30:41.326569,823.75,390,330
2025-06-06 12:30:41.528181,772.95,240,450
2025-06-06 12:30:41.536736,930.0,180,240
2025-06-06 12:30:41.871783,931.9,180,240
2025-06-06 12:30:42.280070,823.8,390,330
2025-06-06 12:30:42.518617,773.0,210,450
2025-06-06 12:30:42.522179,773.0,210,450
2025-06-06 12:30:42.528692,823.8,390,420
2025-06-06 12:30:42.740430,931.95,330,150
2025-06-06 12:30:42.871325,931.95,330,150
2025-06-06 12:30:43.279691,822.6,390,420
2025-06-06 12:30:43.733018,773.0,360,300
2025-06-06 12:30:43.733430,824.45,420,540
2025-06-06 12:30:43.881374,933.0,330,150
2025-06-06 12:30:44.135859,933.0,270,600
2025-06-06 12:30:44.280188,825.0,420,540
2025-06-06 12:30:44.883590,931.9,270,600
2025-06-06 12:30:44.923950,773.0,210,180
2025-06-06 12:30:44.942310,822.8,390,600
2025-06-06 12:30:45.280475,823.45,390,600
2025-06-06 12:30:45.332750,772.7,210,180
2025-06-06 12:30:45.338230,931.3,390,630
2025-06-06 12:30:45.890639,933.0,390,630
2025-06-06 12:30:46.126739,772.7,270,210
2025-06-06 12:30:46.133728,823.45,300,270
Timestamp,LTP,BidQty,AskQty
2025-06-06 12:30:48.533085,930.9,240,300
2025-06-06 12:30:48.533410,772.8,270,300
2025-06-06 12:30:48.533692,824.6,540,420
2025-06-06 12:30:48.730572,772.8,270,240
2025-06-06 12:30:48.740108,824.6,420,300
2025-06-06 12:30:48.873366,930.5,240,300
2025-06-06 12:30:48.930332,773.95,270,240
2025-06-06 12:30:48.947373,930.5,180,660
2025-06-06 12:30:49.080859,822.1,420,300
2025-06-06 12:30:49.681749,823.55,420,300
2025-06-06 12:30:49.874580,932.35,180,660
2025-06-06 12:30:49.930050,773.95,330,360
2025-06-06 12:30:49.941417,823.55,180,300
2025-06-06 12:30:50.349534,932.35,330,750
2025-06-06 12:30:50.881456,932.0,330,750
2025-06-06 12:30:51.132694,774.55,210,390
2025-06-06 12:30:51.132899,774.55,210,390
2025-06-06 12:30:51.138518,823.55,330,330
2025-06-06 12:30:51.284555,822.8,330,330
2025-06-06 12:30:51.553485,932.0,450,570
2025-06-06 12:30:52.275534,932.0,450,570
2025-06-06 12:30:52.284588,824.35,330,330
2025-06-06 12:30:52.333238,774.55,270,210
2025-06-06 12:30:52.341118,824.35,390,390
2025-06-06 12:30:52.751138,931.0,600,210
2025-06-06 12:30:52.876063,931.0,600,210
2025-06-06 12:30:53.286584,822.85,390,390
2025-06-06 12:30:53.536809,774.55,330,420
2025-06-06 12:30:53.736570,773.05,330,420
2025-06-06 12:30:53.740811,822.85,270,360
2025-06-06 12:30:53.876606,931.05,600,210
2025-06-06 12:30:53.952064,931.55,330,510
2025-06-06 12:30:54.791959,773.05,300,510
2025-06-06 12:30:54.879077,931.35,330,510
2025-06-06 12:30:54.892370,822.9,270,360
2025-06-06 12:30:54.936632,773.0,300,510
2025-06-06 12:30:54.942081,822.9,360,270
2025-06-06 12:30:55.155702,930.0,300,270
2025-06-06 12:30:55.335415,773.55,300,510
2025-06-06 12:30:55.880270,931.75,300,270
2025-06-06 12:30:56.139543,773.55,270,330
2025-06-06 12:30:56.143733,822.9,360,210
2025-06-06 12:30:56.578914,930.0,300,390
2025-06-06 12:30:56.692816,823.55,360,210
2025-06-06 12:30:56.879381,930.0,300,390
2025-06-06 12:30:56.935393,773.15,270,330
2025-06-06 12:30:57.339519,773.15,300,150
2025-06-06 12:30:57.347887,823.55,510,630
2025-06-06 12:30:57.497751,824.1,510,630
2025-06-06 12:30:57.756779,928.95,510,240
2025-06-06 12:30:57.879724,928.85,510,240
2025-06-06 12:30:57.936852,771.85,300,150
2025-06-06 12:30:58.295324,821.05,510,630
2025-06-06 12:30:58.338053,771.75,300,150
2025-06-06 12:30:58.542894,771.75,270,270
2025-06-06 12:30:58.549806,821.05,360,270
2025-06-06 12:30:58.880848,929.1,510,240
2025-06-06 12:30:58.963828,929.1,570,150
2025-06-06 12:30:59.746331,771.75,300,240
2025-06-06 12:30:59.880849,931.75,570,150
2025-06-06 12:30:59.951309,821.05,240,420
2025-06-06 12:31:00.161678,930.55,300,180
2025-06-06 12:31:00.425600,930.55,300,180
2025-06-06 12:31:00.435605,821.05,240,420
2025-06-06 12:31:00.455435,771.75,300,240
2025-06-06 12:31:00.503368,822.9,240,420
2025-06-06 12:31:00.538890,772.55,300,240
2025-06-06 12:31:00.882021,931.0,300,180
2025-06-06 12:31:00.950028,772.4,300,210
2025-06-06 12:31:01.141222,772.4,300,210
2025-06-06 12:31:01.152830,821.05,270,300
2025-06-06 12:31:01.299574,821.05,270,300
2025-06-06 12:31:01.364951,929.1,420,210
2025-06-06 12:31:01.882756,932.0,420,210
2025-06-06 12:31:02.140663,773.8,300,210
2025-06-06 12:31:02.288698,822.9,270,300
2025-06-06 12:31:02.352362,773.8,300,300
2025-06-06 12:31:02.352865,822.9,210,420
2025-06-06 12:31:02.763427,933.0,510,330
2025-06-06 12:31:02.881824,933.0,510,330
2025-06-06 12:31:03.143256,775.0,300,300
2025-06-06 12:31:03.289550,824.9,210,420
2025-06-06 12:31:03.552465,775.0,210,330
2025-06-06 12:31:03.563757,824.9,240,300
2025-06-06 12:31:03.882553,931.95,510,330
2025-06-06 12:31:03.971492,931.95,450,270
2025-06-06 12:31:04.139780,775.5,210,330
2025-06-06 12:31:04.289674,826.1,240,300
2025-06-06 12:31:04.753296,775.5,300,210
2025-06-06 12:31:04.759956,826.8,420,300
2025-06-06 12:31:04.884337,931.95,450,270
2025-06-06 12:31:05.177379,931.95,540,150
2025-06-06 12:31:05.290633,824.85,420,300
2025-06-06 12:31:05.884004,934.3,540,150
2025-06-06 12:31:05.955097,775.5,240,240
2025-06-06 12:31:05.964656,824.85,240,240
2025-06-06 12:31:06.372796,935.8,180,330
2025-06-06 12:31:06.500658,827.8,240,240
2025-06-06 12:31:06.544907,778.7,240,240
2025-06-06 12:31:06.885125,935.8,180,330
2025-06-06 12:31:07.167047,778.7,450,360
2025-06-06 12:31:07.294562,828.2,240,240
2025-06-06 12:31:07.360685,828.2,450,480
2025-06-06 12:31:07.743287,778.35,450,360
2025-06-06 12:31:07.771309,935.65,270,240
2025-06-06 12:31:07.885617,935.65,270,240
2025-06-06 12:31:08.143615,779.0,450,360
2025-06-06 12:31:08.295241,828.1,450,480
2025-06-06 12:31:08.556840,777.25,540,360
2025-06-06 12:31:08.564755,828.1,240,240
2025-06-06 12:31:08.886820,934.8,270,240
2025-06-06 12:31:08.981121,934.8,300,360
